-0.933364,-0.721637,0.614375,-0.442308,0.0109263,0.952652,0.243631,-0.243113,0.165707,-0.0459853,0.748535,0.0617639,-0.719645,0.958911,0.784943,0.49517,-0.13936,0.397764,-0.822748,-0.765997,-0.77099,0.481952,0.947881,0.468604,0.0902436,0.808488,-0.906971,0.448579,-0.11624,0.356004,-0.871603,0.979582,0.707856,-0.583604,-0.166459,0.0375326,-0.053477,0.692116,0.195748,-0.0166891,0.696524,0.104205,0.923833,-0.402425,0.11937,0.970315,0.663935,0.39497,0.438137,-0.405156,0.816268,-0.993916,-0.170924,-0.559752,-0.19053,-0.192485,0.128232,0.434459,0.183492,0.436029,0.231955,0.881446,-0.365958,-0.193071,-0.82215,-0.605207,-0.355686,0.7013,-0.294283,0.123117,-0.016375,-0.255796,-0.0702639,-0.748602,0.305267,-0.511704,0.0157663,-0.307334,-0.381115,-0.108435,-0.253285,0.0721544,-0.880943,-0.620095,0.92175,-0.0109977,0.306804,-0.71361,0.83376,0.450709,-0.82085,-0.905442,-0.132937,0.258709,-0.437719,0.365854,-0.886661,-0.980741,0.205006,0.428649,
0.25529,0.364781,0.704637,0.372716,0.305695,0.782042,-0.689749,-0.920744,0.987817,-0.515973,0.269691,-0.390262,-0.732474,-0.801002,0.963985,-0.398208,0.894267,0.405497,0.924204,0.218542,0.315319,-0.343884,0.43045,0.5004,0.571063,-0.6159,-0.603723,0.722567,-0.43177,-0.332769,-0.827813,0.547499,-0.819738,-0.367239,-0.807624,0.141043,0.274812,0.351752,-0.606101,0.396082,-0.306664,-0.958938,-0.754284,0.258242,0.988944,-1.0038,-0.753433,0.712784,0.485501,0.760408,-0.0875642,0.727531,-0.641923,0.460227,-0.224302,0.0669928,0.775316,0.0683721,0.799855,0.619475,0.592907,0.890837,-0.11255,-0.264559,-0.720867,-0.0914311,-0.311949,-0.37219,0.015845,-0.0999285,-0.982885,-0.850405,-0.844602,-0.937631,0.96961,0.664217,-0.341653,-0.061817,-0.833277,-0.0885329,0.584332,-0.273949,0.900894,0.898737,-0.677638,-0.572417,0.197403,-0.893091,0.368974,-0.188093,0.988207,0.52883,-0.828599,0.772598,0.810859,-0.999959,0.786688,-0.0340434,-0.955351,0.456379,
-0.775408,0.108973,-0.22734,-0.759218,-0.638122,-0.674736,-0.235452,0.880293,-0.790251,-0.308756,-0.160933,0.546706,-0.885665,0.680329,0.653959,-0.396553,0.674682,0.337176,-0.814343,0.0749226,-0.485298,-0.316179,0.297608,0.183691,-0.397778,0.014565,-0.173273,0.379942,0.691965,-0.661372,-0.793072,-0.609165,-0.43404,-0.97421,-0.858995,-0.0873742,-0.725273,-0.949375,0.968374,-0.743756,-0.67424,0.656659,0.801756,-0.0623108,-0.133205,0.928426,-0.0170436,-0.56267,-0.228004,0.144477,0.347445,0.293853,0.269501,-0.480037,0.221332,0.0590221,-0.780539,0.80601,-0.106962,0.449883,-0.700076,-0.295117,0.957205,0.40782,-0.748809,0.0883388,0.0326041,-0.240498,-0.874043,-0.288079,0.624315,0.15704,0.791656,0.0442272,-0.407777,-0.681277,-0.78303,0.118912,0.172745,-0.717766,0.0881241,0.137956,-0.222034,0.344508,-0.0260067,0.202599,-0.769402,-0.818115,-0.0594537,0.10568,-0.492276,-0.266246,0.404933,-0.257857,0.520129,0.490298,0.410312,-0.874189,0.893654,0.924763,
-0.929622,0.40569,-0.84214,0.0632704,0.89498,0.269223,-0.181711,-0.266295,0.863276,0.443447,0.617749,0.594063,-0.489055,-0.340041,-0.666036,0.273701,-0.10521,0.202614,-0.218855,-0.523242,0.868519,0.156158,-0.311227,0.862635,-0.622102,-0.0485371,-0.764236,0.845832,-0.0192926,-0.829591,0.981087,-0.335981,0.0548306,-0.482653,0.0378395,0.64774,-0.962889,0.586186,-0.811351,-0.5654,-0.305386,0.411459,0.148277,0.933756,-0.442505,-0.55185,0.490135,-0.817911,0.476205,0.632263,-0.520891,-0.481579,0.165628,0.038352,0.272781,-0.647828,0.677006,0.298466,0.656273,-0.0396025,-0.939091,-0.0171856,0.572414,-0.713431,-0.883223,0.98626,-0.950635,0.974343,-0.470578,-0.0163423,0.989522,-0.0166676,0.222944,-0.65767,0.806052,-0.182319,0.744186,-0.904666,-0.13541,-0.371726,0.577965,0.0777904,0.475891,-0.621712,-0.192164,0.950767,0.660291,0.397306,0.45188,0.887701,-0.985084,0.743059,-0.947607,-0.655225,0.97515,0.745914,-0.292141,-0.372336,-0.111772,0.1447,
0.519396,0.990089,0.428283,0.504593,0.0967084,0.427445,0.674662,-0.455518,0.0530513,-0.810543,0.187491,-0.497629,-0.0672518,-0.86867,0.868967,0.23528,-0.723201,0.0246262,-0.112723,0.219376,0.47134,0.950327,-0.748171,0.0801356,-0.490542,0.226796,-0.245237,-0.689136,-0.304936,0.495526,-0.798705,-0.155172,-0.582417,0.775049,0.213727,-0.760069,-0.0170153,-0.776962,-0.216916,-0.120103,0.168004,0.916887,-0.337844,-0.86358,0.252904,0.467511,-0.632498,0.401367,0.0652406,0.793769,0.538781,0.816783,-0.193605,-0.343001,0.805372,0.850487,-0.378406,-0.998044,0.578688,-0.954381,-0.0836823,-0.557044,-0.707701,-0.799813,-0.636002,0.874581,-0.00423307,-0.00854877,0.799162,0.383208,-0.509272,0.562951,-0.451378,-0.393566,-0.231161,-0.228684,0.471659,-0.395739,0.0932967,-0.0687111,-0.949382,-0.757062,-0.621709,-0.950634,0.850206,0.757013,0.594454,0.461074,0.695415,0.259766,-0.523196,0.171625,0.205801,0.169804,-0.0817249,-0.111827,-0.629981,-0.544869,0.451982,-0.919514,
0.221065,-0.208738,-0.361714,0.558481,0.135255,0.424051,-0.517186,0.388982,-0.359791,-0.164903,-0.17305,0.0931681,0.372423,0.0562337,-0.0810958,-0.626357,-0.274909,0.485772,0.925022,-0.898352,-0.812318,-0.976149,-0.233881,0.373892,0.95239,-0.338346,-0.84528,-0.0553688,-0.364598,-0.832301,0.0467492,0.188021,0.704452,0.635013,-0.181889,0.833489,-0.530592,0.141826,0.411973,-0.247895,0.55831,0.433575,-0.873734,0.0274658,0.424429,-0.345517,-0.860882,-0.689655,0.0250677,0.534909,-0.168702,-0.654709,0.538943,-0.438429,-0.246975,0.956088,-0.561061,-0.0285596,-0.873311,0.495418,0.90244,-0.29676,-0.0624314,0.585484,0.753488,0.0366403,-0.636042,0.753954,-0.374231,-0.976784,0.511925,-0.389359,0.382653,-0.891279,0.966732,-0.235082,0.589743,-0.493653,-0.625004,-0.0920767,0.306667,-0.751926,-0.546208,0.028046,-0.954901,-0.456658,0.119986,-0.974917,0.473152,-0.876708,-0.727147,-0.370366,-0.426305,0.327063,-0.788175,-0.107793,-0.587557,-0.800188,0.490299,-0.231338,
-0.8698,0.75466,0.640376,0.778944,0.657369,-0.181919,0.853589,-0.768824,0.47187,0.886957,0.89147,-0.369946,0.842516,0.466168,-0.00703033,-0.583854,-0.126005,-0.136153,-0.927727,-0.354234,0.730509,0.39579,-0.544527,-0.585484,-0.0255053,-0.489642,-0.664169,-0.329651,0.711518,0.311197,0.131091,-0.721249,-0.174341,-0.521335,0.866748,0.830156,-0.761374,-0.854975,-0.282764,0.788053,-0.161232,0.656105,0.6516,0.687016,-0.9528,-0.381307,-0.490058,0.710756,0.30608,-0.743851,0.902625,0.240591,0.612384,-0.143512,0.844726,-0.812128,0.254453,-0.0065295,0.24076,0.212156,-0.888189,-0.865834,-0.436484,0.752925,-0.645743,-0.240382,-0.712209,-0.0271493,0.321251,-0.530113,-0.0116149,0.934252,0.327252,-0.690456,-0.632094,0.10194,0.712743,0.562788,0.0643911,-0.961585,0.737006,0.884835,-0.673212,-0.662919,0.62519,-0.0683432,-0.392985,0.447796,-0.375224,0.158432,-0.432099,0.887338,0.816167,0.26999,0.966476,0.741422,-0.160654,0.284371,0.116512,-0.869033,
0.66288,0.432731,0.126247,0.607522,-0.951451,0.295695,-0.66285,-0.840575,-0.183739,0.466827,-0.687195,-0.233559,-0.959599,-0.18295,0.295936,-0.756078,-0.0674179,0.403929,0.881776,0.0414739,0.0640296,0.502203,-0.713585,-0.886328,0.89093,-0.628173,-0.311582,0.783207,0.694622,0.110966,-0.443223,0.948945,-0.358217,0.972053,0.630141,-0.762325,0.154411,0.34341,-0.975906,0.504065,-0.333925,-0.0284224,0.721988,0.868438,0.508912,-0.281606,-0.412799,-0.566597,0.109715,0.63446,0.904288,0.0619646,0.923787,0.747204,-0.460312,-0.913485,-0.415316,-0.413721,-0.0283847,-0.901237,0.00495151,-0.165244,0.00971812,0.239436,0.696046,0.569194,-0.740548,-0.159128,0.384304,0.0975639,0.831293,-0.95984,-0.863952,0.243204,0.338593,-0.748656,0.272822,-0.0646357,-0.940294,0.0582283,0.022683,0.51358,-0.486887,0.584701,-0.936751,0.455735,0.604625,-0.929621,0.579813,-0.456781,0.121774,0.981538,-0.0879795,0.29923,-0.54532,-0.0951336,-0.803459,-0.591012,0.681389,0.135908,
0.145811,-0.95111,0.542428,-0.708084,-0.422238,-0.620432,0.0358522,-0.719763,-0.520206,-0.544513,0.0617573,0.908472,-0.860807,0.775663,-0.932015,-0.240644,0.896611,-0.253563,0.159915,0.252828,0.692436,-0.760318,0.86371,0.745141,0.658461,0.125014,-0.163498,0.426751,-0.605271,0.984535,-0.374464,0.804635,0.0785145,0.71064,-0.832423,0.554589,-0.172331,-0.00414653,0.34629,0.506142,-0.576284,-0.634665,0.509726,0.765374,-0.318749,0.226094,0.299706,-0.939692,0.454547,0.72923,0.0149832,0.134344,-0.584458,-0.414397,-0.113558,-0.456091,0.732785,-0.0493069,0.725904,-0.967063,-0.332611,-0.706498,-0.405921,-0.62797,-0.718742,-0.054226,0.561087,-0.982034,-0.954439,-0.781926,0.983156,0.66559,-0.157431,0.467014,0.869311,0.061643,-0.976759,-0.762691,-0.297184,0.252263,0.211052,-0.0907584,-0.160291,-0.961096,0.433145,-0.544046,0.0863832,0.964973,0.420151,-0.445751,0.0773617,-0.225082,-0.129679,0.0158759,-1.00741,0.913487,0.463488,-0.619427,-0.174414,-0.663077,
-0.719527,0.610194,0.429625,-0.475569,0.147805,-0.295878,0.608869,-0.248094,0.330874,0.67488,-0.268219,0.0947058,-0.604709,-0.825752,0.670984,0.731025,0.197427,0.564098,-0.952566,0.110541,0.457085,-0.612758,0.371626,-0.162204,-0.118387,0.783438,0.391052,-0.597873,-0.0261311,-0.497715,-0.483967,0.427571,-0.975061,0.875328,0.687464,-0.418551,-0.0131139,-0.863588,-0.421879,-0.0735807,0.650462,0.987465,0.793252,0.896572,-0.101261,-0.0709565,-0.883734,-0.774794,0.818622,-0.847502,0.19725,0.661492,0.748784,0.931453,-0.505808,-0.838759,0.261698,0.400987,-0.945441,-0.271975,0.112911,0.263693,-0.50149,0.85241,0.153858,0.25318,0.784965,0.32612,-0.0942012,-0.105777,0.290909,0.495928,-0.414633,0.950819,0.095737,0.97988,0.143637,-0.234516,0.779077,-0.83668,0.270815,-0.747242,0.8586,-0.165496,0.526256,-0.241898,-0.858889,0.856111,0.380132,-0.0924964,-0.993822,0.95743,-0.767789,-0.0820436,0.120322,0.391792,-0.896136,0.620786,0.0103242,0.0886023,
0.150834,0.575078,-0.226861,0.985783,-0.13971,-0.241833,0.115473,-0.493429,0.91884,-0.627832,-0.871745,0.397509,-0.865989,-0.0780149,-0.0339884,-0.338467,-0.72405,-0.913654,-0.827041,-0.122215,-0.941526,0.494587,-0.646667,-0.626174,0.451402,-0.973924,0.458404,0.0592052,0.872432,0.345199,-0.264254,-0.459551,0.865166,0.132644,-0.544124,-0.920373,0.932933,-0.617399,0.365756,-0.431468,0.717776,-0.213907,0.584819,0.231142,0.719762,-0.588218,0.245744,-0.804931,-0.840326,-0.324881,-0.613227,-0.856672,0.243485,0.278356,-0.580596,0.214158,0.363857,-0.780073,0.95509,0.438251,-0.420124,-0.146241,-0.683135,0.300581,-0.65037,0.994236,-0.684522,-0.261546,-0.87522,0.784129,0.712988,-0.860299,-0.187327,0.02634,0.627087,-0.14889,-0.866521,0.771816,-0.0135285,0.378388,-0.269493,0.221858,0.049898,0.367768,-0.652677,0.935246,-0.224752,0.416787,0.404094,-0.318004,-0.296852,0.445346,0.161301,-0.573866,-0.874632,-0.636215,0.51374,-0.260787,0.740464,0.908464,
0.798033,0.854648,0.125215,-0.0780125,0.196163,0.794092,0.617447,-0.745015,0.395494,-0.754333,-0.583933,0.705209,-0.133844,-0.574343,-0.0530958,-0.708496,0.89557,-0.840181,-0.185082,0.257848,0.523162,-0.97046,-0.195839,-0.577543,-0.94388,-0.353745,-0.197708,-0.224163,0.355428,0.446031,0.287317,0.419685,0.528764,-0.124556,0.434732,-0.757798,-0.0913026,0.0821508,0.950902,-0.521562,-0.45049,1.01412,-0.605391,0.967774,0.509033,0.416214,0.185959,0.118257,0.158814,0.621973,0.756202,-0.980842,-0.664869,0.830772,0.43856,-0.990678,-0.0948312,0.336229,-0.358827,-0.828658,-0.322941,0.0423619,0.124882,-0.420358,-0.990322,-0.235411,-0.09131,0.871262,-0.587972,-0.0303311,-0.674903,-0.234372,0.620933,0.0133365,0.875088,0.575035,-0.801324,0.582881,0.149376,0.546576,-0.0746818,0.357186,-0.726092,0.927665,0.316034,-0.698393,0.929772,0.303365,-0.778478,-0.226125,0.176662,-0.662117,0.411739,-0.275841,-0.704876,-0.0522515,-0.614479,-0.987628,0.763395,0.449179,
0.523201,0.401999,-0.449912,0.859608,0.419018,0.514259,0.321231,0.958846,-0.797026,0.96607,0.645374,-0.704873,-0.7642,-0.46218,-0.431085,-0.47582,-0.608127,-0.358818,0.815784,0.20402,-0.357384,0.697444,-0.601086,0.469908,0.5412,-0.72933,-0.31542,0.184608,-0.202902,-0.518636,-0.337239,-0.384009,0.0257431,0.937702,0.282056,0.632156,0.514227,0.1631,-0.242072,-0.259939,0.778995,0.751683,0.647363,-0.223415,0.724127,-0.891313,0.0454223,-0.400958,-0.747452,0.810353,-0.628162,-0.0914346,-0.22952,-0.914541,-0.511991,-0.525592,-0.18034,-0.946275,0.449176,-0.613871,0.82101,0.0390513,-0.776575,-0.837414,-0.335436,0.846531,0.24029,-0.217313,-0.736569,-0.277473,-0.375665,-0.569813,0.509129,-0.00569967,-0.603537,0.868103,0.497301,0.269109,-0.494864,0.642424,-0.45365,0.373495,0.939411,0.709305,-0.356997,-0.244828,0.352905,0.53739,-0.246468,0.93101,-0.363811,0.786299,0.898622,0.361457,-0.919879,-0.959015,-0.116311,-0.713536,0.395261,0.0926106,
0.90462,0.923699,0.456107,0.930488,0.179027,0.332006,-0.799114,0.332091,-0.352713,-0.850959,-0.0667937,-0.550615,0.515192,-0.462782,-0.325055,-0.513997,-0.626132,0.566358,-0.941208,0.203549,-0.248024,-0.597259,0.75039,0.64638,-0.49082,-0.766866,0.864977,-0.770711,-0.825781,-0.00764883,-0.504659,-0.618909,-0.432757,-0.387302,-0.93986,-0.145981,-0.849491,0.676776,0.921827,-0.504564,-0.422899,0.0576994,-0.456262,0.153643,-0.785033,-0.819086,0.924604,-0.268515,0.252335,-0.561144,-0.68203,0.87171,0.220273,0.507971,0.107524,-0.823613,0.240786,-0.969151,-0.702055,0.895436,-0.616738,-0.473779,-0.177164,0.49166,-0.382429,-0.73406,-0.75446,-0.794247,0.29862,0.36153,0.302249,0.921469,0.571231,-0.777395,-0.847981,-0.475436,0.24476,0.767679,0.398159,0.868165,0.964729,0.134079,-0.255129,0.62901,-0.122002,0.439553,0.985677,0.429822,0.953763,0.00382591,0.119135,0.237689,-0.403101,0.362557,-0.248879,0.639648,0.277045,0.432153,-0.751319,-0.791191,
-0.600809,-0.484803,-0.49208,0.073845,0.954013,-0.662928,-0.771721,-0.696509,-0.614724,0.629253,0.998421,0.363424,0.533187,-0.200783,-0.152052,-0.746067,0.646123,-0.488317,0.41861,0.389821,-0.790465,-0.918386,-0.23768,-0.453002,-0.565393,0.823832,-0.129685,-0.355127,0.720305,0.39882,-0.894212,-0.843484,0.198972,-0.170234,0.996279,0.769205,0.33322,0.356818,-0.753581,0.406149,-0.736652,0.111171,0.0200445,0.927592,-0.185721,0.729557,0.172474,-0.667102,-0.302228,-0.835766,-0.935122,0.136757,-0.478444,-0.0180174,-0.463491,0.863245,0.417671,0.111386,-0.182912,-0.792524,-0.582656,-0.7956,-0.164534,0.877863,-0.242647,0.500144,-0.41122,0.982628,-0.181591,-0.750391,0.61009,0.55707,0.825345,-0.123661,-0.378949,-0.779171,0.851487,0.49575,0.854402,-0.98254,0.464403,0.55584,0.88706,0.549619,0.390663,-0.239709,-0.723205,0.0848822,0.420733,-0.136912,-0.672895,0.185971,-0.0344627,0.23291,0.59264,0.715669,0.872894,0.968515,0.939985,0.661066,
0.220633,0.38747,-0.127338,0.219943,-0.658854,-0.375245,-0.885393,0.884892,0.240004,0.940734,-0.499867,-0.528343,-0.814247,-0.312021,0.101904,-0.876843,-0.115294,-0.327221,-0.380025,-0.071305,-0.326891,0.0138369,-0.344598,0.0130629,-0.47828,0.42342,0.703049,-0.00751694,-0.0806671,-0.932351,0.76629,-0.27126,0.120637,-0.0442641,-0.346136,0.476634,0.418361,-0.219363,-0.363684,0.260496,0.955606,-0.522963,-0.356121,-0.910614,0.33012,-0.179603,-0.0752312,0.626217,-0.915535,0.943208,0.254482,0.599626,0.0723354,-0.737995,-0.871042,-0.40699,0.896336,0.392946,0.779069,-0.32542,-0.658932,0.0470074,-0.766865,0.267576,-0.253487,-1.00412,0.981855,0.893349,0.211706,-0.595357,-0.148603,-0.030473,-0.304089,0.229285,0.730626,-0.712217,-0.609073,-0.338441,-0.68707,-0.914202,0.273988,0.726989,0.083314,0.0457833,-0.456412,0.0834437,-0.707191,-0.166832,0.137146,-0.841959,-0.185668,0.897989,0.529817,0.876457,0.267318,-0.687845,-0.308701,-0.749848,0.0274496,-0.267878,
0.8391,-0.298917,-0.979541,-0.924726,0.584514,-0.26613,-0.555241,0.504831,-0.67919,0.814508,0.157325,0.982157,0.494707,0.0823263,0.747943,-0.702572,0.604613,0.336256,0.89986,-1.00051,0.78692,0.243265,-0.261528,-0.617189,0.0743086,0.380264,0.851546,0.938461,-0.317967,-0.0679886,-0.574472,-0.150403,-0.5025,-0.696205,0.0578425,-0.84786,0.0820536,0.103576,0.164791,0.957767,0.213611,-0.195407,-0.74073,-0.928165,0.200466,0.933288,0.298644,-0.821555,0.312501,-0.454318,-0.277286,0.280086,-0.564173,-0.76818,0.891232,-0.329379,0.691677,0.401888,0.243014,-0.459569,-0.0904733,-0.911445,-0.877327,0.329295,-0.928554,-0.326376,0.973158,-0.125319,-0.510805,0.316511,0.106525,-0.295979,0.267834,-0.99611,0.409625,0.011737,-0.31322,0.863811,0.734607,0.105127,0.0251946,0.379565,-0.802219,-0.179918,-0.674935,0.907628,-0.943101,0.0977561,0.437313,-0.540196,0.738855,0.548658,0.910018,0.483494,0.68437,-0.609339,-0.132627,-0.0397973,0.616393,-0.000416621,
0.594306,0.190365,-0.018179,-0.803193,0.520012,-0.349557,-0.147612,0.0462817,0.150632,0.461899,-0.422514,0.323791,0.166409,0.28074,0.76597,-0.739329,-0.0509817,-0.576446,0.135085,-0.0984245,0.491001,0.128024,-0.531325,0.295442,-0.209279,-0.986268,-0.72573,0.503941,-0.85937,0.689532,0.0651858,0.827702,-0.957467,-0.934273,0.0718452,-0.503497,0.428211,-0.120909,0.227273,0.612507,0.0465235,-0.784765,-0.421406,0.622907,-0.43196,-0.4169,0.335736,0.0310505,-0.291338,-0.91032,0.564147,-0.133196,-0.556441,0.775508,-0.665364,-0.706988,-0.81258,0.299312,0.363707,-0.307041,0.897445,0.00413995,0.458151,-0.853301,0.907906,0.443866,-0.64895,-0.0945534,-0.29296,-0.0560703,0.478369,0.511991,0.202822,-0.165953,-0.909494,0.297401,-0.846982,-0.899587,0.505502,-0.516029,0.567052,-0.898728,-0.893087,-0.352818,-0.710882,-0.677781,-0.780181,-0.928886,0.814578,-0.0183657,-0.765697,-0.685541,0.702834,-0.504603,0.499529,-0.420817,-0.453924,-0.620631,-0.71296,0.856679,
0.364973,0.487169,-0.940632,0.748487,-0.246207,-0.666417,-0.133892,-0.630707,0.68882,-0.736825,-0.992255,-0.535144,-0.506577,-0.891245,0.502027,-0.181024,0.152229,-0.439272,-0.0144111,0.0406792,0.258149,-0.479053,0.799408,-0.493066,0.0216681,0.744566,-0.631168,0.662658,0.0437545,0.17037,0.82134,-0.22798,-0.717847,0.961717,0.197453,0.339989,-0.163469,-0.267044,-0.134994,-0.547732,0.795052,0.845279,-0.932692,0.861795,0.0362751,-0.369591,0.136832,0.944475,-0.300847,0.73106,0.482503,0.879845,0.166633,0.73232,-0.952165,-0.792203,0.327575,-0.53088,-0.255491,-0.384492,-0.606721,0.611342,0.949381,0.36859,0.756468,-0.578395,-0.131293,0.779723,0.361136,0.134011,0.277863,-0.321598,0.974569,-0.631221,0.658784,0.821391,0.965243,0.0929428,0.609661,0.0210345,-0.740514,-0.175043,-0.466408,-0.757971,0.00214561,0.110808,0.0218023,-0.264282,0.409122,0.186561,0.252958,0.454636,0.962991,-0.838213,0.705836,0.957965,-0.794826,-0.582733,0.116418,0.153068,
-0.0812231,-0.805093,0.628905,0.295072,-0.206114,0.975972,0.802112,-0.321422,-0.0804905,0.384457,0.962107,0.855507,-0.81089,0.863634,0.278995,0.0729676,-0.00213155,-0.286286,-0.622269,0.238754,0.227369,-0.71681,-0.789454,-0.906231,-0.59442,-0.428616,-0.664302,-0.391513,0.17282,0.994047,-0.53182,-0.631976,0.828163,-0.717186,0.739901,-0.325442,0.307094,-0.455078,-0.478601,-0.892649,-0.0256664,0.62717,0.285496,-0.355031,-0.921221,-0.280427,-0.219226,0.448538,0.0614854,0.632351,0.650482,0.734781,-0.0464624,0.886439,0.241688,0.716424,-0.326677,0.769852,-0.768763,0.202923,-0.346284,0.24926,-0.608076,-0.116306,-0.417041,0.390269,0.49469,-0.106909,-0.194265,0.559256,0.280018,-0.346695,0.740117,-0.540573,-0.467651,-0.310163,0.0229,0.0618444,-0.466209,-0.125836,-0.470145,0.397275,0.189322,0.588905,0.331068,0.19058,-0.59458,-0.0584164,0.513948,-0.653507,-0.946335,-0.381721,-0.710176,-0.47338,-0.0909328,-0.089681,0.18134,-0.240098,-0.49405,-0.320742,
-0.147955,0.163683,0.936665,0.810274,-0.210075,-0.702287,-0.369445,0.97095,0.054958,0.826838,-0.437633,0.902552,-0.75163,-0.922231,-0.122136,0.242418,0.423762,0.611373,-0.747852,-0.139657,-0.571688,0.338784,-0.0914408,-0.584859,-0.48801,-0.749212,0.339207,-0.770753,-0.47639,-0.144742,-0.357522,-0.181805,0.426926,-0.290852,0.482012,0.00902445,-0.741013,0.704153,0.767967,0.95237,-0.93767,-0.0544458,-0.14032,-0.905581,0.128748,-0.324538,-0.738734,-0.979638,-0.554575,-0.737057,0.170464,-0.599066,0.358675,-0.778172,0.659532,-0.289835,0.301882,-0.990779,-0.1688,-0.47081,0.046362,0.0209705,-0.192959,0.285981,0.587319,0.35508,0.770754,0.544519,-0.738173,0.834504,0.218925,-0.280577,0.0236571,-0.0403735,0.107068,0.492678,-0.177976,-0.940253,0.976461,0.219274,-0.368352,-0.455069,0.476699,-0.565236,-0.723958,0.0314346,-0.811298,-0.676679,0.89251,-0.55493,0.279869,0.448713,0.439466,-0.76632,0.562459,0.521645,0.929094,-0.84026,-0.874807,0.903335,
0.365611,0.838185,-0.202649,-0.908216,-0.757575,0.814609,0.359405,0.3791,0.382595,0.234173,-0.778603,-0.412765,0.721998,-0.82645,-0.643105,-0.423498,-0.141764,0.466228,-0.430083,0.370833,0.815047,0.509722,-0.916204,0.989552,0.264357,-0.178805,-0.694671,-0.485528,-0.854892,0.664056,0.810767,-0.0945192,0.810368,-0.282127,0.104422,-0.0277722,0.615056,-0.230613,0.998899,0.576818,-0.329186,0.155618,-0.369448,-0.420247,0.296437,-0.374839,-0.452322,0.719137,0.285009,-0.329767,-0.9995,0.760087,0.658347,-0.655073,0.956545,-0.0003443,0.426721,0.069822,-0.31391,0.104639,-0.158598,-0.856862,0.0511218,0.0318176,0.791022,-0.261459,0.00708448,-0.859396,-0.494235,-0.977856,0.58099,0.57899,-0.0360657,-0.25874,0.553869,0.164954,0.432959,0.138239,0.438805,-0.567688,-0.87561,0.495231,-0.37666,0.844847,0.118065,0.309543,-0.65184,-0.618653,0.679871,0.979121,0.948736,-0.417024,-0.324526,0.249716,0.474668,-0.984317,0.101551,-0.62977,-0.585809,-0.429742,
-0.92274,0.886405,-0.420949,0.31252,-0.983163,-0.416797,-0.806276,0.589402,0.214224,0.710673,-0.924834,-0.193159,0.712607,0.748784,-0.727019,-0.183547,0.0368401,0.953073,-0.587569,-0.584417,0.346992,-0.269093,-0.613643,0.00593062,0.336924,0.336579,-0.974202,-0.456737,-0.0915221,-0.579625,0.475545,0.22651,0.1206,-0.974801,0.255012,0.102781,-0.0642279,0.569842,0.262927,0.467304,0.759943,0.548066,0.188047,-0.486956,0.794992,0.707921,0.65529,0.277667,0.272196,-0.652141,0.985821,0.552708,0.402082,0.989765,-0.121141,-0.591395,0.7615,0.469862,0.553918,-0.475138,0.310786,-0.437763,-0.734168,0.586078,-0.0510056,0.403053,-0.509176,-0.69273,0.71991,-0.910058,0.895625,0.493381,-0.564161,-0.179994,-0.54096,-0.402945,-0.815864,0.621711,0.357512,0.372831,-0.813701,0.882635,-0.179306,-0.055373,0.797195,-0.485512,-0.556563,-0.189919,-0.100325,0.1638,-0.619812,0.0478821,0.604256,0.279584,0.615514,0.101743,-0.68503,-0.652409,0.536385,-0.947947,
-0.22759,0.773914,0.586501,0.907874,-0.915855,-0.795271,-0.609671,-0.356619,-0.448203,0.545234,0.197141,0.64698,0.417133,-0.200449,-0.556048,0.176477,-0.111975,0.840321,-0.411929,-0.197098,-0.970241,-0.324967,-0.0015222,0.633401,-0.77962,-0.70404,-0.739279,0.271252,0.543539,0.80875,-0.732065,0.511658,0.0520799,0.287269,-0.0399961,-0.256234,0.448002,0.803254,0.86964,-0.98349,0.736764,-0.139804,0.833874,-0.765046,0.63301,0.328184,0.187648,0.413897,0.570776,-0.881525,-0.415333,0.30728,-0.0427635,-0.631562,-0.0362949,0.641957,-0.552752,-0.366812,-0.67956,-0.621943,-0.244906,-0.240757,-0.650176,-0.955905,0.0524928,0.267122,0.282656,-0.0476952,0.186274,0.221072,0.418434,-0.506494,-0.658346,0.112384,-0.973996,-0.077556,0.276663,-0.480964,-0.0157379,-0.437587,0.409642,-0.892013,0.524628,-0.372895,-0.0174561,-0.0842933,0.04983,0.154473,0.149491,0.849246,0.916552,-0.268911,-0.861111,0.959047,0.892417,-0.786833,0.189442,-0.198994,0.0509959,0.854042,
